11372,44.2,-24.71
11373,44.1,-24.82
11374,44.1,-24.83
11375,44.1,-24.85
11376,44.2,-24.7
11377,44.3,-24.6
11378,93.7,-3.62
11379,163.6,43.25
11380,154.6,43.97
11381,158.5,43.64
11382,160.4,43.16
11383,162.7,43.23
11384,162.5,43.05
11385,162,43.13
11386,161.8,43.09
11387,161,42.88
11388,160.1,42.74
11389,159.2,42.58
11390,158.5,42.53
11391,158.2,42.84
11392,157.6,42.91
11393,157.1,43.07
11394,92,4.1
11395,44.2,-24.58
11396,44.3,-24.63
11397,44.2,-24.63
11398,44.2,-24.58
11399,44.1,-24.66
11400,44.2,-24.61
11401,44.1,-24.71
11402,44.1,-24.67
11403,44.1,-24.79
11404,44.1,-24.81
11405,44.2,-24.8
11406,44.2,-24.73
11407,44.2,-24.68
11408,44.2,-24.68
11409,44.2,-24.72
11410,44.3,-24.71
11411,44.2,-24.71
11412,44.1,-24.75
11413,44.1,-24.83
11414,44.1,-24.79
11415,44,-24.89
11416,44,-24.9
11417,160.5,31.11
11418,153.9,42.27
11419,156.2,41.96
11420,158.5,41.76
11421,161,41.38
11422,161.7,41.69
11423,161.5,41.94
11424,161,41.81
11425,160.2,41.9
11426,159.6,41.76
11427,158.7,41.71
11428,158,41.49
11429,157.2,41.48
11430,156.6,41.29
11431,156.3,41.23
11432,139,31.32
11433,43.8,-24.89
11434,43.7,-25.03
11435,43.7,-25.14
11436,43.6,-25.13
11437,43.6,-25.09
11438,43.8,-25.02
11439,43.7,-25.05
11440,43.7,-25.07
11441,43.7,-25.01
11442,43.7,-24.93
11443,43.6,-24.97
11444,43.7,-25.11
11445,43.7,-25.04
11446,43.6,-25
11447,43.6,-25.01
11448,43.7,-24.96
11449,43.7,-24.95
11450,43.6,-24.91
11451,43.8,-24.82
11452,44.2,-24.4
11453,44.2,-24.43
11454,44.2,-24.43
11455,93.6,-3.66
11456,163.5,42.48
11457,153.7,43.04
11458,158.4,42.3
11459,160.4,42.13
11460,161.9,42.61
11461,162,42.76
11462,161.3,42.55
11463,160.5,41.9
11464,159.8,41.75
11465,159.4,42.15
11466,158.9,42.47
11467,158.1,42.47
11468,157.5,42.2
11469,157,42.16
11470,156.4,42.2
11471,85.5,0.14
11472,44.1,-24.5
11473,44,-24.57
11474,44,-24.58
11475,44.1,-24.46
11476,44.3,-24.54
11477,44.3,-24.61
11478,44.2,-24.44
11479,44.2,-24.46
11480,44.3,-24.42
11481,44.4,-24.34
11482,44.3,-24.29
11483,44.3,-24.24
11484,44.3,-24.21
11485,44.2,-24.25
11486,44.3,-24.44
11487,44.4,-24.4
11488,44.4,-24.39
11489,44.4,-24.35
11490,44,-24.56
11491,44.1,-24.65
11492,44.1,-24.67
11493,44.1,-24.67
11494,156.8,29.17
11495,153.8,42.26
11496,155.6,42.11
11497,158.2,41.68
11498,160.9,41.58
11499,161.4,41.56
11500,161.1,41.45
11501,160.1,41.01
11502,159.9,41.56
11503,159.3,41.51
11504,157.8,41.04
11505,157.2,40.22
11506,155.9,40.69
11507,155.6,40.92
11508,155.3,41.68
11509,153.6,41
11510,43,-24.37
11511,43,-24.41
11512,43,-24.43
11513,47.7,-25.75
11514,50.4,-26.56
11515,50.8,-26.27
11516,48.6,-26.17
11517,48.5,-26.22
11518,48.7,-26.23
11519,48.6,-26.47
11520,48.5,-26.5
11521,48.4,-26.45
11522,48.4,-26.48
11523,48.4,-26.58
11524,48.4,-26.59
11525,48.5,-26.54
11526,48.4,-26.5
11527,48.3,-26.53
11528,48.2,-26.68
11529,48.3,-26.54
11530,48.4,-26.47
11531,48.4,-26.44
11532,67.2,-20.02
11533,175.5,38.85
11534,158.1,39.58
11535,162.8,39.06
11536,165.6,38.74
11537,167.3,38.78
11538,167.1,38.92
11539,166.3,38.65
11540,165.7,38.53
11541,164.5,38.02
11542,163.3,37.77
11543,163,38.13
11544,162.2,38.47
11545,161.1,38.34
11546,161.5,37.53
11547,204,25.31
11548,205.5,25.08
11549,123.7,-37.89
11550,116.7,-47.78
11551,98.3,-42.93
11552,98.2,-43.08
11553,98.2,-43.05
11554,109.4,-46.16
11555,117.7,-48.37
11556,120.8,-49.26
11557,123.8,-49.96
11558,130.9,-51.78
11559,120.5,-49.26
11560,116.1,-48.05
11561,118.5,-48.58
11562,121.9,-49.38
11563,112.6,-46.88
11564,129.3,-51.21
11565,130.2,-51.36
11566,126.2,-50.35
11567,125.2,-50.01
11568,130.5,-51.42
11569,129.4,-51.22
11570,130.6,-51.53
11571,171.5,-36.71
11572,254.7,13.97
11573,245.2,14.38
11574,250.3,13.96
11575,245.2,15.83
11576,246.2,15.66
11577,246.2,14.97
11578,247.5,14.15
11579,248.5,13.51
11580,241,14.99
11581,245.9,13.52
11582,247.2,12.71
11583,246.4,12.86
11584,245.2,13.27
11585,244.2,13.46
11586,242.4,14.13
11587,143.9,-42.79
11588,132.2,-51.98
11589,132.9,-52.1
11590,132.9,-52.07
11591,133.5,-51.99
11592,132.7,-51.88
11593,132.8,-51.93
11594,132.9,-51.89
11595,131.2,-51.54
11596,120.3,-48.8
11597,117.4,-48.08
11598,123.3,-49.71
11599,133.2,-52.21
11600,129.5,-51.16
11601,126.2,-50.4
11602,127.1,-50.49
11603,133.3,-51.99
11604,132.8,-51.86
11605,129.3,-51.13
11606,125.8,-50.35
11607,123.5,-49.86
11608,133.2,-52.21
11609,176.1,-33.99
11610,236.3,17.52
11611,227.1,17.89
11612,234.2,16.83
11613,242.9,15.23
11614,242.3,15.25
11615,240.4,15.56
11616,244.4,14.44
11617,242.3,14.73
11618,236.1,16.64
11619,248.8,13.15
11620,246,12.82
11621,245,11.77
11622,243.7,11.76
11623,244,12
11624,243.3,12.08
11625,208.6,-6.72
11626,132.7,-52.6
11627,132.5,-52.5
11628,111.3,-47.48
11629,96.1,-40.87
11630,146.7,-62.45
11631,223.3,-86.1
11632,223.7,-86.29
11633,220,-85.46
11634,218.9,-85.14
11635,216.9,-84.59
11636,215.3,-84.21
11637,222.6,-86.08
11638,221.7,-85.89
11639,220.5,-85.63
11640,220.4,-85.47
11641,220.1,-85.41
11642,220.6,-85.61
11643,217.8,-85.03
11644,220.6,-85.72
11645,216.8,-84.92
11646,215.7,-84.53
11647,216.9,-84.75
11648,312.2,-37.69
11649,328,-20.49
11650,325.2,-19.54
11651,335.5,-21.04
11652,338.4,-20.37
11653,336.1,-19.65
11654,328.2,-17.79
11655,328.6,-17.8
11656,331.3,-19.03
11657,333.2,-19.73
11658,327.6,-18.19
11659,324.8,-17.66
11660,321.5,-16.77
11661,323.7,-17.56
11662,325.7,-18.29
11663,319.9,-17.05
11664,263.4,-57.92
11665,219.4,-84.97
11666,215.3,-83.95
11667,211.5,-82.99
11668,209,-82.37
11669,206.2,-81.63
11670,213.7,-83.55
11671,209.1,-82.28
11672,216.7,-84.15
11673,215.4,-83.69
11674,206.2,-81.47
11675,202.8,-80.75
11676,199.5,-79.92
11677,218.7,-84.73
11678,3579.4,-520.69
11679,4450.8,-632.54
11680,4447.7,-632.28
11681,4448.1,-631.65
11682,4375.1,-606.4
11683,4425.5,-627.8
11684,4406.2,-621.19
11685,4379.2,-614.25
11686,4399.8,-608.11
11687,4505.9,-550.05
11688,4477.6,-548.61
11689,4497.1,-550.85
11690,3642.2,-438.36
11691,244.5,8.91
11692,244.9,8.33
11693,243.2,8.36
11694,242.8,8.18
11695,242,8.1
11696,241.9,8.46
11697,242.3,8.07
11698,240.9,8.5
11699,239.7,8.37
11700,239.1,8.76
11701,246,7.1
11702,189.4,32.56
11703,87.6,-16.75
11704,336,-65.12
11705,1254.7,-190.57
11706,1043.4,-161.89
11707,68.5,-28.56
11708,68.5,-28.64
11709,68.5,-28.6
11710,68.5,-28.72
11711,68.6,-28.81
11712,68.6,-28.72
11713,68.1,-28.53
11714,68.2,-28.64
11715,68.1,-28.43
11716,68.1,-28.5
11717,68.1,-28.5
11718,63.7,-27.32
11719,62.5,-27.12
11720,62.6,-27.13
11721,62.6,-27.08
11722,62.6,-27.24
11723,62.6,-27.25
11724,63.5,-27.68
11725,147.2,0.45
11726,179.6,34.99
11727,173.6,39.75
11728,177.2,39.05
11729,208.1,29.6
11730,266.8,12.47
11731,264.5,13.51
11732,263.6,13.45
11733,266.2,12.41
11734,265.5,11.97
11735,260.4,13.1
11736,254.6,14.67
11737,254.2,14.3
11738,254,15.09
11739,253.2,15.27
11740,254.6,14.82
11741,256.5,14.06
11742,235.1,2.94
11743,138.8,-50.97
11744,143.1,-52.04
11745,141.5,-51.6
11746,137.6,-50.53
11747,144.1,-52.22
11748,140.5,-51.25
11749,140.3,-51.25
11750,139.6,-51.18
11751,139.1,-51.04
11752,140.4,-51.5
11753,140.8,-51.66
11754,146.4,-52.99
11755,143.8,-52.45
11756,140.8,-51.56
11757,140.1,-51.31
11758,138.8,-50.88
11759,143.1,-51.86
11760,141.5,-51.43
11761,149.7,-53.45
11762,144.9,-52.26
11763,148.3,-53.1
11764,147.5,-52.72
11765,279,17.23
11766,249.9,16.22
11767,253.4,16.16
11768,258,15.56
11769,259.2,15.79
11770,260.6,16.33
11771,258.3,16.94
11772,258.4,16.52
11773,263.7,15.28
11774,268.4,14.58
11775,271,13.49
11776,269.6,13.71
11777,268.5,13.4
11778,267.7,13.47
11779,267.3,13.88
11780,266.5,14.17
11781,236.8,-4.04
11782,152.5,-53.84
11783,146.7,-52.4
11784,135.3,-49.48
11785,138.9,-50.39
11786,136.8,-50.04
11787,138.3,-50
11788,139.6,-50.49
11789,136.1,-49.57
11790,137.2,-49.82
11791,124.3,-48.35
11792,122.8,-48.07
11793,124.9,-48.75
11794,126.5,-49.13
11795,126.4,-49.13
11796,126.1,-49.07
11797,121.1,-47.92
11798,122.5,-48.21
11799,121.5,-47.93
11800,123,-48.3
11801,118.4,-46.98
11802,119,-47.3
11803,157.3,-34.11
11804,246,18.87
11805,233.1,19.67
11806,236.9,19.68
11807,240.2,19.67
11808,241.8,5.38
11809,242.6,-64.98
11810,241.6,-64.72
11811,245.2,-65.5
11812,246.8,-65.95
11813,247.1,-65.88
11814,249.9,-66.54
11815,248.7,-66.23
11816,246.8,-65.85
11817,250.6,-66.64
11818,252.7,-67.17
11819,249.3,-66.35
11820,238.1,-63.08
11821,229.9,-60.93
11822,225.1,-59.54
11823,232.5,-61.62
11824,225.2,-59.49
11825,223,-58.71
11826,225.7,-59.52
11827,227.8,-60.16
11828,229.8,-60.81
11829,230.1,-61
11830,229.6,-61.01
11831,106.7,-41.55
11832,105.3,-41.15
11833,105.9,-41.37
11834,106.6,-41.52
11835,106.2,-41.48
11836,103.9,-40.74
11837,103.4,-40.55
11838,108.3,-42.07
11839,110.2,-42.62
11840,107.6,-41.82
11841,108.7,-42.2
11842,109.3,-42.39
11843,108.9,-42.41
11844,201.8,-12.52
11845,251.4,23.54
11846,245,23.67
11847,246.8,24.06
11848,252.1,23.73
11849,252.5,24.46
11850,243.9,27.19
11851,244.8,26.49
11852,240.5,27.27
11853,246.1,24.97
11854,239.4,26.29
11855,243.9,24.72
11856,246,23.55
11857,243.6,23.45
11858,242.1,23.28
11859,240.2,23.39
11860,239.2,23.03
11861,235.4,23.58
11862,235.6,23.07
11863,235.5,22.84
11864,234.2,23.14
11865,229.3,24.12
11866,228.5,24.04
11867,227.1,23.81
11868,226.5,23.98
11869,227.8,23.63
11870,226,23.82
11871,227.4,23.29
11872,226.2,23.7
11873,226.1,23.68
11874,226.9,23.6
11875,224.6,23.89
11876,222.4,24.56
11877,222.6,24.24
11878,221.3,24.41
11879,220.7,24.83
11880,215.6,26.56
11881,212.3,27.63
11882,212,25.87
11883,215.8,26.59
11884,214,27.25
11885,220.7,24.9
11886,220.8,24.46
11887,220.1,24.99
11888,218,25.5
11889,115.8,-35.33
11890,104.3,-43.21
11891,104.4,-43.18
11892,104.2,-43.11
11893,101.9,-42.39
11894,54.6,-26.75
11895,270.9,-14.36
11896,1562.8,16.44
11897,1547.9,15.64
11898,1551.6,17.06
11899,1542.5,17.6
11900,1536,17.14
11901,1515.7,15.35
11902,889.4,-0.61
11903,44.2,-23
11904,46.5,-23.51
11905,45.1,-23.48
11906,43.9,-23.35
11907,44,-23.26
11908,148.2,24.09
11909,161.6,45.17
11910,163.9,45.32
11911,167.9,45.22
11912,169.5,45.14
11913,169.7,44.97
11914,169,44.92
11915,168.6,45.33
11916,168,45.51
11917,166.6,45.22
11918,165.8,45.47
11919,165.1,45.47
11920,164.1,45.44
11921,163.1,45.12
11922,162.8,45.45
11923,162.2,45.39
11924,161.5,45.34
11925,160.9,45.32
11926,160.5,45.38
11927,160.2,45.5
11928,159.9,45.57
11929,159.6,45.63
11930,58.5,-14.61
11931,44,-23.2
11932,44,-23.34
11933,44.1,-23.24
11934,44.1,-23.23
11935,44.1,-23.22
11936,44.1,-23.29
11937,44,-23.32
11938,44.1,-23.32
11939,44.1,-23.32
11940,44.1,-23.33
11941,44,-23.32
11942,44,-23.36
11943,44,-23.35
11944,44,-23.27
11945,44,-23.35
11946,44,-23.33
11947,44,-23.28
11948,44,-23.28
11949,44,-23.24
11950,94.3,-2.3
11951,167.8,45.29
11952,159.2,45.65
11953,164.5,45.34
11954,166.9,45.27
11955,167.5,45.17
11956,167.5,44.71
11957,166.9,44.65
11958,166.5,44.76
11959,165.7,44.85
11960,164.9,45.18
11961,164,45.3
11962,163.1,45.14
11963,161.7,44.18
11964,161,44.16
11965,160.4,43.96
11966,159.8,43.88
11967,159.4,43.81
11968,158.9,43.73
11969,158.5,43.78
11970,158.3,44.09
11971,54.9,-17.1
11972,43.7,-23.77
11973,43.7,-23.7
11974,43.7,-23.7
11975,43.6,-23.7
11976,43.7,-23.66
11977,43.6,-23.67
11978,43.7,-23.62
11979,43.7,-23.68
11980,43.7,-23.75
11981,43.6,-23.78
11982,43.7,-23.52
11983,43.8,-23.39
11984,43.7,-23.44
11985,43.7,-23.41
11986,43.8,-23.3
11987,43.7,-23.43
11988,43.8,-23.33
11989,43.8,-23.27
11990,43.8,-23.3
11991,55.6,-19.94
11992,175.8,43.88
11993,157.5,44.75
11994,161.2,44.27
11995,164.6,44.04
11996,165.7,43.51
11997,165.6,43.13
11998,165.1,42.89
11999,164.4,42.75
12000,163.5,42.49
12001,162.7,42.75
12002,161.9,42.73
12003,161.2,43.01
12004,160.4,42.73
12005,159.6,42.7
12006,159.1,42.69
12007,158.3,42.82
12008,158,42.55
12009,157.4,42.5
12010,157.2,42.59
12011,80.7,-1.9
12012,43.4,-23.8
12013,43.4,-23.78
12014,62.6,-30.65
12015,48.9,-25.91
12016,43.3,-23.92
12017,43.3,-23.91
12018,43.4,-23.89
12019,43.4,-23.82
12020,43.4,-23.85
12021,43.4,-23.93
12022,43.4,-23.91
12023,43.4,-23.78
12024,43.4,-23.73
12025,43.4,-23.73
12026,43.5,-23.75
12027,43.5,-23.67
12028,43.4,-23.67
12029,43.5,-23.69
12030,43.5,-23.65
12031,43.4,-23.66
12032,144.3,18.81
12033,159.1,40.72
12034,159.2,43.07
12035,164.6,42.71
12036,167.3,42.48
12037,167.7,42.38
12038,167,42.1
12039,166.5,42.21
12040,165.4,42.01
12041,164.5,42.13
12042,163.6,42.41
12043,162.4,42.28
12044,161.4,42.15
12045,160.7,41.87
12046,160,41.89
12047,159.6,42.18
12048,159,42.12
12049,158.3,42.27
12050,157.9,42.08
12051,157.6,42.29
12052,148.5,37.12
12053,43.3,-23.9
12054,43.4,-23.79
12055,43.3,-23.85
12056,43.4,-23.73
12057,43.4,-23.69
12058,43.3,-23.78
12059,43.4,-23.72
12060,43.3,-23.91
12061,43.3,-23.85
12062,43.3,-23.75
12063,43.4,-23.71
12064,43.4,-23.7
12065,43.4,-23.76
12066,43.3,-23.8
12067,43.3,-23.8
12068,43.3,-23.83
12069,43.3,-23.82
12070,43.2,-23.86
12071,49.4,-24.75
12072,48.2,-24.61
12073,43.3,-23.75
12074,183.9,42.67
12075,157.9,42.21
12076,163.7,41.85
12077,168,41.26
12078,168.9,41.62
12079,168.7,41.81
12080,167.7,41.8
12081,166.4,41.06
12082,165.3,41.61
12083,164.1,41.43
12084,162.8,41.43
12085,161.8,41.31
12086,161.3,41.42
12087,160.1,41
12088,159.3,41.1
12089,158.8,41.25
12090,158.5,41.33
12091,157.7,41.08
12092,157.4,41.13
12093,157,41.68
12094,140.9,32.6
12095,43.1,-24.06
12096,43.2,-24.01
12097,43.1,-24.04
12098,43.1,-24.09
12099,43,-24.13
12100,43,-24.12
12101,43,-24.16
12102,43,-24.12
12103,43.1,-23.98
12104,43.1,-23.97
12105,43.1,-24.02
12106,43.1,-23.97
12107,43.1,-24
12108,43,-24.03
12109,43.1,-23.99
12110,43,-24.07
12111,43.1,-24.05
12112,43,-23.98
12113,42.9,-24.13
12114,42.9,-24.16
12115,51.8,-21.56
12116,176.1,42.35
12117,155.6,43.52
12118,159.9,43.22
12119,164.3,43.93
12120,165.8,44.4
12121,166.1,44.27
12122,165.6,44.27
12123,165.2,44.34
12124,164.3,44.24
12125,163.3,43.93
12126,162.4,43.94
12127,161.7,43.9
12128,160.9,43.9
12129,160.1,43.87
12130,159.4,43.97
12131,159,43.93
12132,158.1,43.51
12133,157.9,43.56
12134,116.1,19.01
12135,43.5,-23.85
12136,43.4,-24.03
12137,43.5,-24.11
12138,43.3,-24.24
12139,43.1,-24.41
12140,43.1,-24.42
12141,43,-24.41
12142,43,-24.43
12143,42.9,-24.45
12144,42.9,-24.44
12145,43,-24.42
12146,43,-24.36
12147,42.9,-24.39
12148,42.9,-24.38
12149,42.8,-24.52
12150,42.9,-24.5
12151,42.9,-24.47
12152,43.1,-24.3
12153,43.1,-24.39
12154,43,-24.46
12155,60.9,-18.34
12156,171.2,39.96
12157,154.6,40.86
12158,158.5,41
12159,161.7,40.71
12160,162.8,40.26
12161,162.8,39.98
12162,161.8,39.45
12163,161.4,39.6
12164,160.9,39.65
12165,159.7,39.35
12166,159,39.58
12167,158.2,39.47
12168,157.3,39.32
12169,156.2,38.79
12170,155.6,38.69
12171,155.2,38.81
12172,154.8,39.22
12173,142.1,31.85
12174,42.6,-24.82
12175,42.6,-24.81
12176,42.6,-24.8
12177,42.6,-24.8
12178,42.7,-24.77
12179,43,-24.37
12180,43.1,-24.33
12181,43,-24.38
12182,42.9,-24.39
12183,42.8,-24.44
12184,43,-24.25
12185,43,-24.29
12186,43,-24.28
12187,43,-24.28
12188,43,-24.29
12189,42.9,-24.46
12190,42.9,-24.51
12191,42.9,-24.45
12192,42.9,-24.44
12193,43.1,-24.26
12194,43,-24.38
12195,106.5,2.28
12196,160.3,41.82
12197,154.9,42.11
12198,158.7,42.13
12199,161.8,41.31
12200,163,41.39
12201,163,41.68
12202,162.8,41.45
12203,161.8,41.4
12204,160.8,41.18
12205,159.9,41.08
12206,159.2,41.12
12207,158.8,41.78
12208,157.8,41.59
12209,157.4,41.46
12210,156.8,41.68
12211,156.4,41.76
12212,156.1,41.86
12213,78,-3.74
12214,43.1,-24.27
12215,43.1,-24.31
12216,43.1,-24.23
12217,43.1,-24.27
12218,43.1,-24.39
12219,43.2,-24.31
12220,43.3,-24.2
12221,43.2,-24.37
12222,43.2,-24.32
12223,43.2,-24.29
12224,43.2,-24.34
12225,43.2,-24.22
12226,43.3,-24.14
12227,43.2,-24.21
12228,43.3,-24.21
12229,43.3,-24.16
12230,43.2,-24.24
12231,43.3,-24.21
12232,43.3,-24.23
12233,43.3,-24.24
12234,43.4,-24.21
12235,180.6,42.62
12236,155,42.79
12237,158.2,42.78
12238,161.2,42.58
12239,163.2,42.76
12240,163.6,42.79
12241,163.3,42.62
12242,162.7,42.82
12243,162.1,42.76
12244,161.6,43.2
12245,160.5,42.99
12246,159.7,42.96
12247,159.2,43.17
12248,158.7,43.28
12249,158.3,43.53
12250,157.5,43.21
12251,156.9,43.04
12252,84.3,0.25
12253,43.6,-24.07
12254,43.7,-23.95
12255,43.7,-23.9
12256,43.7,-23.97
12257,43.7,-23.93
12258,43.8,-23.91
12259,43.8,-23.87
12260,43.8,-23.78
12261,43.7,-23.86
12262,43.7,-23.92
12263,43.7,-23.97
12264,43.9,-23.92
12265,43.9,-23.93
12266,43.8,-23.89
12267,43.9,-23.86
12268,44,-23.77
12269,43.9,-23.88
12270,44.1,-23.68
12271,44.2,-23.47
12272,44.2,-23.42
12273,44.2,-23.44
12274,175.3,41.58
12275,162.8,45.09
12276,164.8,44.8
12277,166,44.85
12278,166.2,44.76
12279,165.4,44.37
12280,163.9,43.12
12281,162.7,42.63
12282,162.1,42.97
12283,160.5,42.03
12284,159.6,41.75
12285,160.2,40.93
12286,272.5,14.02
12287,292.2,6.81
12288,336.9,-7.13
12289,353.3,-11.01
12290,345.5,-14.52
12291,238.4,-76.73
12292,238.6,-76.44
12293,237.7,-76.03
12294,235.2,-75.08
12295,237.7,-75.71
12296,236.7,-75.29
12297,236.9,-75.12
12298,236.3,-74.98
12299,235.4,-74.37
12300,230.6,-73.12
12301,229.5,-72.7
12302,236.8,-74.77
12303,239.4,-75.39
12304,237,-74.78
12305,241.9,-75.67
12306,241.7,-75.43
12307,237,-74.45
12308,230.5,-72.64
12309,232.5,-73.11
12310,237.2,-74.37
12311,239.4,-75.11
12312,302.5,-48.26
12313,356.3,-8.22
12314,352.4,-8.21
12315,356.1,-8.35
12316,358.9,-8.33
12317,361.2,-7.96
12318,360.8,-7.69
12319,361.8,-7.76
12320,360.3,-7.57
12321,356.5,-6.43
12322,359,-6.93
12323,358.3,-7.19
12324,356.9,-6.85
12325,356.4,-6.73
12326,350,-5.12
12327,352.2,-5.84
12328,348.5,-4.61
12329,338.8,-6.38
12330,235.5,-73.75
12331,226.9,-71.26
12332,230.9,-72.52
12333,227.4,-71.18
12334,227.4,-71.14
12335,226.8,-70.93
12336,231.5,-72.36
12337,236.8,-73.84
12338,236,-73.82
12339,232.3,-72.75
12340,236.1,-73.97
12341,236.4,-73.97
12342,234.9,-73.53
12343,237,-74.17
12344,238,-74.33
12345,237.8,-74.41
12346,235.4,-73.78
12347,237.8,-74.2
12348,236.2,-73.77
12349,236.4,-73.7
12350,236.4,-73.94
12351,283.9,-53.75
12352,358,-7.89
12353,347.7,-7.42
12354,351.9,-7.39
12355,353.4,-7.27
12356,356.3,-7.15
12357,355.1,-6.87
12358,353,-6.53
12359,352.3,-6.97
12360,351,-6.99
12361,351.5,-6.9
12362,350,-6.47
12363,350.2,-6.27
12364,340.6,-3.79
12365,340.7,-3.98
12366,339.1,-3.3
12367,338.4,-3.93
12368,323.6,-13.06
12369,221.8,-69.23
12370,223.4,-69.85
12371,226.4,-70.77
12372,228.4,-71.3
12373,233.6,-72.91
12374,231.8,-72.21
12375,232.4,-72.17
12376,233.4,-72.4
12377,235.1,-72.79
12378,233.7,-72.45
12379,232.5,-72.38
12380,236.1,-73.22
12381,234.6,-72.84
12382,235.6,-73.22
12383,232,-72.23
12384,232.6,-72.41
12385,232.5,-72.43
12386,231.4,-72.01
12387,231.7,-72.08
12388,230.7,-71.71
12389,232.1,-72.09
12390,287.5,-49.1
12391,352.2,-3.38
12392,343.2,-2.66
12393,347.7,-2.94
12394,347.9,-2.11
12395,348.7,-1.93
12396,349.7,-2.39
12397,348,-1.99
12398,347.8,-1.93
12399,346.7,-1.91
12400,342.9,-1.23
12401,346,-2.22
12402,343.4,-1.82
12403,345.4,-2.74
12404,349.3,-4.32
12405,347.9,-3.77
12406,348.1,-3.72
12407,321.7,-18.32
12408,228.1,-70.81
12409,230.3,-71.53
12410,232.5,-72.19
12411,233.3,-72.47
12412,232.2,-72.23
12413,233.3,-72.44
12414,232.3,-72.15
12415,231.2,-71.81
12416,223.5,-69.37
12417,224.3,-69.68
12418,226.4,-70.32
12419,227.2,-70.51
12420,221.6,-68.51
12421,229.3,-71.24
12422,234.5,-72.89
12423,237.6,-73.79
12424,236.6,-73.55
12425,236.7,-73.52
12426,233.3,-72.52
12427,235.2,-73.05
12428,233,-72.32
12429,276.2,-53
12430,354.9,-2.77
12431,346.4,-2.4
12432,349.2,-2.53
12433,353.1,-2.94
12434,353.4,-2.86
12435,354,-3.06
12436,351.7,-4.64
12437,348.1,-4.82
12438,348.6,-5.19
12439,350.8,-5.86
12440,350.1,-5.89
12441,347.3,-4.89
12442,343.4,-4.15
12443,344.2,-4.46
12444,340.7,-3.99
12445,334.5,-2.08
12446,308.5,-21.15
12447,227.4,-71.48
12448,225.1,-70.77
12449,232.9,-73.05
12450,229.4,-72.18
12451,230.2,-72.32
12452,231.9,-72.75
12453,229.6,-72.08
12454,230.1,-72.29
12455,232.4,-72.89
12456,229.5,-72
12457,225.2,-70.91
12458,224.9,-70.89
12459,227.9,-71.76
12460,230.7,-72.59
12461,229.1,-71.98
12462,226.7,-70.92
12463,225.8,-70.63
12464,222.2,-69.52
12465,224.8,-70.37
12466,220.1,-68.84
12467,222.6,-69.58
12468,263.6,-55.37
12469,350.9,-3.03
12470,349,-4.06
12471,347.1,-2.8
12472,347,-2.43
12473,321,1.51
12474,204.6,28.63
12475,176.1,36.19
12476,175.6,36.21
12477,174.7,36.38
12478,173.7,36.47
12479,173,36.33
12480,172.3,36.25
12481,171.6,36.52
12482,171,36.53
12483,170.8,36.53
12484,170.2,36.77
12485,73.2,-21.51
12486,56.1,-31.77
12487,56.1,-31.74
12488,56.1,-31.76
12489,56.1,-31.77
12490,56,-31.81
12491,56.1,-31.82
12492,56.1,-31.8
12493,56.1,-31.87
12494,56.3,-31.9
12495,56.1,-31.83
12496,56.1,-31.82
12497,56.2,-31.81
12498,56.1,-31.8
12499,56.4,-31.78
12500,56.1,-31.81
12501,56,-31.82
12502,56.1,-31.88
12503,56,-31.87
12504,56,-31.92
12505,56,-31.93
12506,56.1,-31.89
12507,174.1,25.53
12508,168.7,37.24
12509,170.4,37.14
12510,173.8,36.91
12511,176.4,36.93
12512,176.6,37.16
12513,176.5,37.39
12514,176.3,37.25
12515,175.6,37.24
12516,174.8,37.21
12517,174.3,37.32
12518,174,38.07
12519,192.3,34.19
12520,193.3,33.89
12521,174.8,37.54
12522,171.4,37.98
12523,171,37.99
12524,65.7,-25.98
12525,56.4,-31.59
12526,56.5,-31.55
12527,56.4,-31.65
12528,56.4,-31.6
12529,56.3,-31.68
12530,56.4,-31.78
12531,56.4,-31.77
12532,56.3,-31.76
12533,56.3,-31.72
12534,56.4,-31.55
12535,56.5,-31.54
12536,56.5,-31.49
12537,56.4,-31.5
12538,56.5,-31.58
12539,56.4,-31.63
12540,56.4,-31.55
12541,56.4,-31.55
12542,56.5,-31.59
12543,56.5,-31.63
12544,56.5,-31.6
12545,70.1,-27.3
12546,185.8,37.03
12547,167.6,38.47
12548,171.5,38.16
12549,173.5,37.88
12550,176.7,37.44
12551,176.6,37.39
12552,176.5,37.24
12553,175.7,37.19
12554,175.4,37.19
12555,174.7,37.31
12556,174.1,37.38
12557,174.2,37.35
12558,173,37.54
12559,172.4,37.45
12560,171.7,37.7
12561,171.4,37.88
12562,143.7,21.04
12563,57.1,-31.89
12564,56.5,-31.73
12565,56.4,-31.71
12566,56.4,-31.71
12567,56.4,-31.75
12568,56.5,-31.7
12569,56.5,-31.69
12570,56.4,-31.79
12571,56.5,-31.75
12572,56.4,-31.71
12573,56.4,-31.75
12574,56.3,-31.87
12575,56.3,-31.97
12576,56.3,-32.02
12577,56.3,-32.04
12578,56.2,-32.02
12579,56.3,-31.99
12580,56.3,-32.02
12581,56.3,-32.07
12582,56.3,-31.98
12583,56.3,-31.96
12584,79.9,-23.04
12585,183.9,37.09
12586,167.9,38.16
12587,171.5,37.95
12588,174.1,37.71
12589,177,37.67
12590,177,37.88
12591,176.7,37.83
12592,176.2,37.95
12593,175.6,37.87
12594,194.4,31.12
12595,180,35.9
12596,173.6,38.09
12597,173,37.99
